Mix02Rep1	pacBioSII	ERCC-00034	2	7.32421875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00062	2	58.59375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00019	1	29.296875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00053	1	29.296875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00067	1	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00073	1	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00081	1	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00012	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00013	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00014	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00016	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00017	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00024	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00028	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00031	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00033	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00039	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00040	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00041	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00048	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00051	0	58.59375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00054	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00057	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00058	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00060	0	234.375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00061	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00069	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00075	0	0.01430512	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00077	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00096	4719	15000	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00002	3154	15000	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00130	1727	30000	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00113	654	3750	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00171	449	3750	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00136	130	1875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00074	117	15000	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00111	73	468.75	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00108	71	937.5	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00046	57	3750	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00092	40	234.375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00145	35	937.5	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00004	17	7500	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00131	14	117.1875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00112	12	117.1875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00116	11	468.75	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00160	11	7.32421875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00165	5	58.59375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00144	3	29.296875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00157	2	7.32421875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00084	1	29.296875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00099	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00126	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00170	1	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00083	0	0.02861023	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00085	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00095	0	117.1875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00097	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00109	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00120	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00143	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00148	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00150	0	3.66210938	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00154	0	7.32421875	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00162	0	58.59375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00163	0	14.6484375	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Uci-CapTrap	HpreCap
Mix02Rep1	pacBioSII	ERCC-00003	132	937.5	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00009	69	937.5	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00060	69	234.375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00043	47	468.75	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00042	32	468.75	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00025	19	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00022	14	234.375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00076	8	234.375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00079	8	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00035	7	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00051	4	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00053	4	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00062	4	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00044	3	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00078	3	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00034	2	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00071	2	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00019	1	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00033	1	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00039	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00012	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00013	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00014	0	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00016	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00017	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00024	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00028	0	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00031	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00040	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00041	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00048	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00054	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00057	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00058	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00059	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00061	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00067	0	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00069	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00073	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00075	0	0.01430512	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00077	0	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00081	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00096	3068	15000	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00074	2796	15000	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00002	2202	15000	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00130	2005	30000	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00004	426	7500	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00171	341	3750	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00046	266	3750	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00136	126	1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00113	89	3750	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00145	73	937.5	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00108	51	937.5	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00092	48	234.375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00111	27	468.75	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00116	18	468.75	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00095	11	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00131	10	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00165	9	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00112	5	117.1875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00160	5	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00099	3	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00162	3	58.59375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00084	1	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00120	1	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00143	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00148	1	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00150	1	3.66210938	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00157	1	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00170	1	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00083	0	0.02861023	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00085	0	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00086	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00097	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00098	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00104	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00109	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00117	0	0.05722046	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00123	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00126	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00134	0	1.83105469	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00137	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00138	0	0.11444092	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00142	0	0.22888184	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00144	0	29.296875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00147	0	0.91552734	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00154	0	7.32421875	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00156	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00158	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00163	0	14.6484375	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00164	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	pacBioSII	ERCC-00168	0	0.45776367	ERCC	pacBioSII-Uci-SmartSeq2	HpreCap
Mix02Rep1	ont	ERCC-00009	152	937.5	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00060	78	234.375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00003	62	937.5	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00042	53	468.75	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00043	50	468.75	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00022	37	234.375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00076	33	234.375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00079	31	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00044	23	117.1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00035	18	117.1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00078	15	29.296875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00071	9	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00019	7	29.296875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00025	7	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00034	3	7.32421875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00051	3	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00062	3	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00053	2	29.296875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00054	1	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00058	1	1.83105469	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00077	1	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00012	0	0.11444092	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00013	0	0.91552734	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00014	0	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00016	0	0.22888184	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00017	0	0.11444092	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00024	0	0.22888184	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00028	0	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00031	0	1.83105469	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00033	0	1.83105469	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00039	0	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00040	0	0.91552734	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00041	0	0.22888184	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00048	0	0.01430512	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00057	0	0.01430512	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00059	0	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00061	0	0.05722046	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00067	0	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00069	0	1.83105469	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00073	0	0.91552734	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00075	0	0.01430512	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00081	0	0.22888184	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00096	4503	15000	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00074	3545	15000	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00130	2880	30000	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00002	2831	15000	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00004	1053	7500	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00171	832	3750	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00113	372	3750	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00046	369	3750	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00136	313	1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00108	224	937.5	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00145	82	937.5	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00092	41	234.375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00131	36	117.1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00116	28	468.75	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00111	24	468.75	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00095	20	117.1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00112	18	117.1875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00165	17	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00160	10	7.32421875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00084	9	29.296875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00144	8	29.296875	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00162	3	58.59375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00163	3	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00170	3	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00099	2	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00126	2	14.6484375	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00109	1	0.91552734	ERCC	ont-Ucsc-R2C2	HpreCap
Mix02Rep1	ont	ERCC-00150	1	3.66210938	ERCC	ont-Ucsc-R2C2	HpreCap
